74719345	MAG	-1.5	16.5	-35.25
74719348	ACC	-0.047884032	-0.038307227	9.864111
74719352	GYR	2.7925268E-4	-9.948377E-4	-0.0013089969
74719355	MAG	-1.5	17.875	-33.9375
74719358	ACC	-0.038307227	-0.038307227	9.873688
74719362	GYR	-7.6794485E-4	-9.948377E-4	-0.0013089969
74719365	MAG	-2.875	15.125	-35.25
74719368	ACC	-0.047884032	-0.038307227	9.883265
74719372	GYR	-7.6794485E-4	0.0011170107	-2.443461E-4
74719375	MAG	-1.5	15.125	-35.9375
74719378	ACC	-0.047884032	-0.02873042	9.883265
74719382	GYR	2.7925268E-4	5.235988E-5	8.0285146E-4
74719385	MAG	-2.1875	16.5	-35.25
74719388	ACC	-0.038307227	-0.038307227	9.864111
74719392	GYR	-7.6794485E-4	5.235988E-5	-0.0013089969
74719395	MAG	-1.5	15.8125	-33.25
74719398	ACC	-0.038307227	-0.038307227	9.873688
74719402	GYR	0.0013439035	5.235988E-5	8.0285146E-4
74719405	MAG	-1.5	15.125	-33.9375
74719408	ACC	-0.038307227	-0.038307227	9.873688
74719412	GYR	-7.6794485E-4	0.0011170107	-2.443461E-4
74719415	MAG	-2.1875	17.1875	-35.25
74719418	ACC	-0.038307227	-0.038307227	9.873688
74719422	GYR	-0.0018325957	-0.0020594886	-2.443461E-4
74719425	MAG	-1.5	16.5	-34.5625
74719428	ACC	-0.038307227	-0.047884032	9.873688
74719432	GYR	2.7925268E-4	-9.948377E-4	-2.443461E-4
74719435	MAG	-1.5	15.8125	-35.9375
74719438	ACC	-0.02873042	-0.038307227	9.873688
74719442	GYR	-7.6794485E-4	-0.0020594886	-2.443461E-4
74719445	MAG	-1.5	15.125	-35.25
74719448	ACC	-0.02873042	-0.038307227	9.873688
74719452	GYR	-7.6794485E-4	-9.948377E-4	-2.443461E-4
74719455	MAG	-1.5	15.125	-35.25
74719458	ACC	-0.038307227	-0.047884032	9.873688
74719462	GYR	-7.6794485E-4	-9.948377E-4	8.0285146E-4
74719465	MAG	-0.75	15.125	-35.9375
74719468	ACC	-0.038307227	-0.047884032	9.873688
74719472	GYR	2.7925268E-4	5.235988E-5	8.0285146E-4
74719475	MAG	-0.75	15.125	-35.9375
74719478	ACC	-0.038307227	-0.047884032	9.873688
74719482	GYR	-0.0018325957	5.235988E-5	8.0285146E-4
74719485	MAG	-1.5	16.5	-34.5625
74719488	ACC	-0.038307227	-0.02873042	9.864111
74719492	GYR	2.7925268E-4	0.0011170107	8.0285146E-4
74719495	MAG	-0.75	15.8125	-35.9375
74719498	ACC	-0.038307227	-0.019153614	9.873688
74719502	GYR	-7.6794485E-4	5.235988E-5	-2.443461E-4
74719505	MAG	-2.1875	14.4375	-33.9375
74719508	ACC	-0.047884032	-0.02873042	9.873688
74719512	GYR	-7.6794485E-4	-9.948377E-4	-0.0013089969
74719515	MAG	-1.5	16.5	-34.5625
74719518	ACC	-0.047884032	-0.038307227	9.873688
74719522	GYR	2.7925268E-4	0.0011170107	-0.0013089969
74719525	MAG	-2.1875	15.8125	-35.9375
74719528	ACC	-0.047884032	-0.038307227	9.873688
74719532	GYR	0.0013439035	-9.948377E-4	-2.443461E-4
74719535	MAG	-1.5	15.8125	-35.9375
74719538	ACC	-0.047884032	-0.02873042	9.873688
74719542	GYR	-0.0018325957	5.235988E-5	8.0285146E-4
74719545	MAG	-1.5	17.1875	-33.9375
74719548	ACC	-0.047884032	-0.047884032	9.873688
74719552	GYR	-7.6794485E-4	0.0011170107	-0.0013089969
74719555	MAG	-0.75	15.125	-35.25
74719558	ACC	-0.047884032	-0.047884032	9.873688
74719562	GYR	-0.0018325957	-9.948377E-4	-0.0034382986
74719565	MAG	-1.5	16.5	-35.9375
74719568	ACC	-0.047884032	-0.038307227	9.873688
74719572	GYR	0.0013439035	5.235988E-5	-0.0013089969
74719575	MAG	-2.1875	16.5	-34.5625
74719578	ACC	-0.047884032	-0.038307227	9.883265
74719582	GYR	2.7925268E-4	-9.948377E-4	8.0285146E-4
74719585	MAG	-1.5	16.5	-36.625
74719588	ACC	-0.038307227	-0.038307227	9.883265
74719592	GYR	0.0013439035	-9.948377E-4	-2.443461E-4
74719595	MAG	-0.75	16.5	-35.25
74719598	ACC	-0.038307227	-0.038307227	9.873688
74719602	GYR	2.7925268E-4	-9.948377E-4	-0.0013089969
74719605	MAG	-2.1875	15.8125	-35.25
74719608	ACC	-0.038307227	-0.038307227	9.873688
74719612	GYR	2.7925268E-4	5.235988E-5	8.0285146E-4
74719615	MAG	-2.1875	15.125	-34.5625
74719618	ACC	-0.047884032	-0.038307227	9.873688
74719622	GYR	-7.6794485E-4	5.235988E-5	-2.443461E-4
74719625	MAG	-0.75	14.4375	-34.5625
74719628	ACC	-0.047884032	-0.038307227	9.873688
74719632	GYR	-0.0018325957	-0.0020594886	8.0285146E-4
74719635	MAG	-2.1875	14.4375	-35.25
74719638	ACC	-0.047884032	-0.038307227	9.873688
74719642	GYR	0.0013439035	5.235988E-5	-2.443461E-4
74719645	MAG	-0.75	15.125	-34.5625
74719648	ACC	-0.047884032	-0.038307227	9.873688
74719652	GYR	2.7925268E-4	5.235988E-5	8.0285146E-4
74719655	MAG	-0.0625	15.8125	-34.5625
74719658	ACC	-0.047884032	-0.038307227	9.873688
74719662	GYR	-7.6794485E-4	5.235988E-5	-0.0013089969
74719665	MAG	-1.5	16.5	-36.625
74719668	ACC	-0.047884032	-0.038307227	9.873688
74719672	GYR	2.7925268E-4	5.235988E-5	-0.0013089969
74719675	MAG	-1.5	17.1875	-33.9375
74719678	ACC	-0.047884032	-0.038307227	9.873688
74719682	GYR	-7.6794485E-4	0.0011170107	-2.443461E-4
74719685	MAG	-2.1875	14.4375	-34.5625
74719688	ACC	-0.047884032	-0.038307227	9.873688
74719692	GYR	0.0016231562	-8.726646E-4	-2.0943952E-4
74719695	MAG	-2.1875	15.125	-35.25
74719698	ACC	-0.047884032	-0.038307227	9.873688
74719702	GYR	0.0016231562	-8.726646E-4	-2.0943952E-4
74719705	MAG	-1.5	17.875	-34.5625
74719708	ACC	-0.047884032	-0.038307227	9.873688
74719712	GYR	0.0016231562	1.7453292E-4	8.3775807E-4
74719715	MAG	-0.75	15.8125	-35.25
74719718	ACC	-0.047884032	-0.038307227	9.873688
74719722	GYR	5.5850536E-4	0.0012391837	-0.0012740904
74719725	MAG	-1.5	15.125	-35.25
74719728	ACC	-0.047884032	-0.038307227	9.873688
74719732	GYR	0.0016231562	0.0012391837	0.0019024089
74719735	MAG	-0.75	17.1875	-35.25
74719738	ACC	-0.047884032	-0.05746084	9.873688
74719742	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74719745	MAG	-0.75	14.4375	-35.25
74719748	ACC	-0.047884032	-0.047884032	9.873688
74719752	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74719755	MAG	-0.75	16.5	-35.25
74719758	ACC	-0.038307227	-0.047884032	9.873688
74719762	GYR	-4.886922E-4	0.0012391837	-0.0023387412
74719765	MAG	-2.1875	13.75	-35.25
74719768	ACC	-0.038307227	-0.047884032	9.873688
74719772	GYR	-4.886922E-4	0.0012391837	-2.0943952E-4
74719775	MAG	-1.5	15.8125	-35.25
74719778	ACC	-0.038307227	-0.05746084	9.873688
74719782	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74719785	MAG	-2.875	17.1875	-35.25
74719788	ACC	-0.047884032	-0.038307227	9.873688
74719792	GYR	-4.886922E-4	1.7453292E-4	0.0019024089
74719795	MAG	-0.0625	15.8125	-35.25
74719798	ACC	-0.047884032	-0.047884032	9.873688
74719802	GYR	-4.886922E-4	-8.726646E-4	8.3775807E-4
74719805	MAG	-2.875	15.125	-34.5625
74719808	ACC	-0.047884032	-0.047884032	9.873688
74719812	GYR	-0.001553343	0.0012391837	-0.0012740904
74719815	MAG	-1.5	15.8125	-34.5625
74719818	ACC	-0.047884032	-0.047884032	9.873688
74719822	GYR	0.002687807	-8.726646E-4	-0.0012740904
74719825	MAG	0.625	15.125	-34.5625
74719828	ACC	-0.038307227	-0.038307227	9.873688
74719832	GYR	5.5850536E-4	-8.726646E-4	-2.0943952E-4
74719835	MAG	-2.1875	17.1875	-34.5625
74719838	ACC	-0.038307227	-0.038307227	9.873688
74719842	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74719845	MAG	-1.5	17.1875	-34.5625
74719848	ACC	-0.038307227	-0.038307227	9.873688
74719852	GYR	0.0016231562	1.7453292E-4	-0.0012740904
74719855	MAG	-1.5	15.125	-35.9375
74719858	ACC	-0.02873042	-0.047884032	9.873688
74719862	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74719865	MAG	-0.75	15.125	-34.5625
74719868	ACC	-0.038307227	-0.047884032	9.854534
74719872	GYR	-0.001553343	0.0012391837	-0.0012740904
74719875	MAG	-0.75	14.4375	-35.25
74719878	ACC	-0.038307227	-0.038307227	9.864111
74719882	GYR	-0.001553343	1.7453292E-4	-0.0012740904
74719885	MAG	-2.875	15.8125	-35.9375
74719888	ACC	-0.038307227	-0.047884032	9.864111
74719892	GYR	5.5850536E-4	0.0012391837	8.3775807E-4
74719895	MAG	-2.1875	16.5	-34.5625
74719898	ACC	-0.038307227	-0.047884032	9.864111
74719902	GYR	0.0016231562	-8.726646E-4	8.3775807E-4
74719905	MAG	-0.0625	15.8125	-35.9375
74719908	ACC	-0.038307227	-0.038307227	9.873688
74719912	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74719915	MAG	-0.0625	15.125	-35.25
74719918	ACC	-0.038307227	-0.047884032	9.873688
74719922	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74719925	MAG	-1.5	15.8125	-33.9375
74719928	ACC	-0.038307227	-0.047884032	9.873688
74719932	GYR	0.0016231562	0.0012391837	-2.0943952E-4
74719935	MAG	-2.1875	15.125	-34.5625
74719938	ACC	-0.047884032	-0.038307227	9.873688
74719942	GYR	-4.886922E-4	-0.0019373155	-2.0943952E-4
74719945	MAG	-0.75	15.125	-33.9375
74719948	ACC	-0.047884032	-0.038307227	9.873688
74719952	GYR	-0.001553343	1.7453292E-4	-2.0943952E-4
74719955	MAG	-2.1875	14.4375	-35.25
74719958	ACC	-0.038307227	-0.038307227	9.864111
74719962	GYR	5.5850536E-4	-8.726646E-4	-2.0943952E-4
74719965	MAG	-0.0625	15.8125	-33.9375
74719968	ACC	-0.038307227	-0.038307227	9.864111
74719972	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74719975	MAG	-0.75	17.1875	-34.5625
74719978	ACC	-0.038307227	-0.038307227	9.864111
74719982	GYR	0.0016231562	1.7453292E-4	-0.0012740904
74719985	MAG	-0.0625	15.125	-33.9375
74719988	ACC	-0.038307227	-0.05746084	9.864111
74719992	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74719995	MAG	-2.1875	16.5	-35.25
74719998	ACC	-0.047884032	-0.038307227	9.864111
74720002	GYR	-4.886922E-4	1.7453292E-4	0.0019024089
74720005	MAG	-1.5	15.8125	-34.5625
74720008	ACC	-0.047884032	-0.05746084	9.864111
74720012	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74720015	MAG	-1.5	15.8125	-35.25
74720018	ACC	-0.047884032	-0.047884032	9.864111
74720022	GYR	-4.886922E-4	0.0012391837	-0.0012740904
74720025	MAG	-0.0625	15.125	-34.5625
74720028	ACC	-0.047884032	-0.05746084	9.864111
74720032	GYR	5.5850536E-4	-8.726646E-4	-2.0943952E-4
74720035	MAG	-1.5	16.5	-34.5625
74720038	ACC	-0.047884032	-0.05746084	9.864111
74720042	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74720045	MAG	-0.75	15.125	-33.9375
74720048	ACC	-0.047884032	-0.02873042	9.883265
74720052	GYR	0.0016231562	0.0012391837	-2.0943952E-4
74720055	MAG	-0.0625	14.4375	-34.5625
74720058	ACC	-0.047884032	-0.038307227	9.873688
74720062	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74720065	MAG	0.625	16.5	-33.9375
74720068	ACC	-0.047884032	-0.047884032	9.873688
74720072	GYR	5.5850536E-4	0.0012391837	8.3775807E-4
74720075	MAG	-2.1875	14.4375	-35.25
74720078	ACC	-0.047884032	-0.038307227	9.873688
74720082	GYR	5.5850536E-4	-8.726646E-4	-2.0943952E-4
74720085	MAG	-0.0625	16.5	-34.5625
74720088	ACC	-0.047884032	-0.02873042	9.873688
74720092	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74720095	MAG	0.625	15.8125	-34.5625
74720098	ACC	-0.047884032	-0.038307227	9.873688
74720102	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74720105	MAG	-0.75	15.8125	-35.9375
74720108	ACC	-0.047884032	-0.038307227	9.873688
74720112	GYR	5.5850536E-4	1.7453292E-4	-0.0012740904
74720115	MAG	-1.5	15.8125	-35.25
74720118	ACC	-0.047884032	-0.038307227	9.873688
74720122	GYR	0.0016231562	1.7453292E-4	0.0019024089
74720125	MAG	-0.75	15.8125	-33.9375
74720128	ACC	-0.047884032	-0.038307227	9.873688
74720132	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74720135	MAG	-1.5	17.1875	-35.25
74720138	ACC	-0.05746084	-0.038307227	9.873688
74720142	GYR	-4.886922E-4	-8.726646E-4	-2.0943952E-4
74720145	MAG	-1.5	16.5	-35.9375
74720148	ACC	-0.05746084	-0.038307227	9.873688
74720152	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74720155	MAG	-0.75	15.8125	-35.25
74720158	ACC	-0.047884032	-0.038307227	9.873688
74720162	GYR	5.5850536E-4	0.0012391837	8.3775807E-4
74720165	MAG	-2.1875	15.8125	-34.5625
74720168	ACC	-0.047884032	-0.047884032	9.873688
74720172	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74720175	MAG	-0.75	15.125	-34.5625
74720178	ACC	-0.047884032	-0.047884032	9.873688
74720182	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74720185	MAG	-0.75	15.8125	-35.25
74720188	ACC	-0.047884032	-0.047884032	9.873688
74720192	GYR	5.5850536E-4	0.0012391837	0.0019024089
74720195	MAG	-0.75	14.4375	-35.25
74720198	ACC	-0.047884032	-0.038307227	9.873688
74720202	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74720205	MAG	-1.5	16.5	-34.5625
74720208	ACC	-0.047884032	-0.047884032	9.873688
74720212	GYR	0.0016231562	1.7453292E-4	8.3775807E-4
74720215	MAG	-1.5	15.125	-35.25
74720218	ACC	-0.047884032	-0.038307227	9.873688
74720222	GYR	5.5850536E-4	1.7453292E-4	-0.0012740904
74720225	MAG	-0.75	15.8125	-34.5625
74720228	ACC	-0.02873042	-0.038307227	9.873688
74720232	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74720235	MAG	-1.5	15.125	-35.25
74720238	ACC	-0.038307227	-0.047884032	9.854534
74720242	GYR	0.0016231562	1.7453292E-4	-0.0012740904
74720245	MAG	-1.5	15.125	-35.25
74720248	ACC	-0.038307227	-0.038307227	9.864111
74720252	GYR	5.5850536E-4	1.7453292E-4	-0.0012740904
74720255	MAG	0.625	17.1875	-34.5625
74720258	ACC	-0.047884032	-0.02873042	9.864111
74720262	GYR	0.0016231562	0.0012391837	-2.0943952E-4
74720265	MAG	0.625	14.4375	-34.5625
74720268	ACC	-0.047884032	-0.02873042	9.864111
74720272	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74720275	MAG	-2.1875	15.125	-35.25
74720278	ACC	-0.047884032	-0.02873042	9.864111
74720282	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74720285	MAG	-0.75	15.125	-33.9375
74720288	ACC	-0.047884032	-0.02873042	9.864111
74720292	GYR	5.5850536E-4	0.0012391837	-0.0012740904
74720295	MAG	-0.75	14.4375	-35.25
74720298	ACC	-0.047884032	-0.02873042	9.864111
74720302	GYR	-0.001553343	0.0012391837	8.3775807E-4
74720305	MAG	-1.5	15.8125	-35.25
74720308	ACC	-0.047884032	-0.02873042	9.873688
74720312	GYR	0.0016231562	0.0012391837	0.0019024089
74720315	MAG	-0.75	17.1875	-34.5625
74720318	ACC	-0.038307227	-0.038307227	9.864111
74720322	GYR	-4.886922E-4	0.0012391837	8.3775807E-4
74720325	MAG	-2.1875	14.4375	-34.5625
74720328	ACC	-0.038307227	-0.05746084	9.864111
74720332	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74720335	MAG	-2.1875	15.8125	-35.9375
74720338	ACC	-0.038307227	-0.047884032	9.864111
74720342	GYR	-4.886922E-4	-8.726646E-4	0.0019024089
74720345	MAG	-0.0625	15.125	-35.25
74720348	ACC	-0.038307227	-0.047884032	9.864111
74720352	GYR	-0.001553343	-8.726646E-4	8.3775807E-4
74720355	MAG	-1.5	15.8125	-34.5625
74720358	ACC	-0.038307227	-0.038307227	9.854534
74720362	GYR	0.0016231562	-8.726646E-4	8.3775807E-4
74720365	MAG	-2.1875	14.4375	-33.9375
74720368	ACC	-0.02873042	-0.038307227	9.854534
74720372	GYR	-0.001553343	-0.0019373155	8.3775807E-4
74720375	MAG	-0.75	14.4375	-35.25
74720378	ACC	-0.038307227	-0.038307227	9.854534
74720382	GYR	5.5850536E-4	1.7453292E-4	0.0019024089
74720385	MAG	-1.5	15.8125	-33.25
74720388	ACC	-0.038307227	-0.05746084	9.854534
74720392	GYR	-0.001553343	1.7453292E-4	8.3775807E-4
74720395	MAG	-0.0625	16.5	-34.5625
74720398	ACC	-0.038307227	-0.05746084	9.854534
74720402	GYR	0.0016231562	-8.726646E-4	-2.0943952E-4
74720405	MAG	-1.5	15.8125	-35.9375
74720408	ACC	-0.038307227	-0.047884032	9.854534
74720412	GYR	5.5850536E-4	-8.726646E-4	-0.0012740904
74720415	MAG	-1.5	13.0625	-34.5625
74720418	ACC	-0.038307227	-0.047884032	9.854534
74720422	GYR	5.5850536E-4	1.7453292E-4	-0.0012740904
74720425	MAG	-0.75	15.125	-32.5625
74720428	ACC	-0.038307227	-0.02873042	9.854534
74720432	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74720435	MAG	-0.75	15.125	-35.25
74720438	ACC	-0.038307227	-0.02873042	9.854534
74720442	GYR	-0.001553343	0.0023038345	8.3775807E-4
74720445	MAG	-0.0625	13.75	-33.9375
74720448	ACC	-0.038307227	-0.047884032	9.854534
74720452	GYR	-4.886922E-4	1.7453292E-4	-0.0012740904
74720455	MAG	-1.5	15.125	-33.25
74720458	ACC	-0.038307227	-0.047884032	9.854534
74720462	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74720465	MAG	-2.1875	15.125	-35.25
74720468	ACC	-0.047884032	-0.047884032	9.854534
74720472	GYR	5.5850536E-4	1.7453292E-4	-0.0012740904
74720475	MAG	-1.5	14.4375	-34.5625
74720478	ACC	-0.047884032	-0.05746084	9.854534
74720482	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74720485	MAG	-1.5	16.5	-33.9375
74720488	ACC	-0.038307227	-0.02873042	9.854534
74720492	GYR	-4.886922E-4	-0.0019373155	8.3775807E-4
74720495	MAG	-2.875	15.8125	-35.25
74720498	ACC	-0.038307227	-0.02873042	9.854534
74720502	GYR	0.0016231562	-8.726646E-4	-2.0943952E-4
74720505	MAG	-0.75	17.1875	-36.625
74720508	ACC	-0.038307227	-0.038307227	9.854534
74720512	GYR	5.5850536E-4	0.0023038345	-2.0943952E-4
74720515	MAG	-0.75	13.75	-33.9375
74720518	ACC	-0.038307227	-0.038307227	9.854534
74720522	GYR	-0.001553343	-8.726646E-4	-0.0012740904
74720525	MAG	-0.0625	15.8125	-34.5625
74720528	ACC	-0.02873042	-0.02873042	9.854534
74720532	GYR	-0.001553343	0.0012391837	-0.0012740904
74720535	MAG	-2.1875	14.4375	-33.9375
74720538	ACC	-0.038307227	-0.038307227	9.854534
74720542	GYR	-0.001553343	0.0023038345	0.0029670596
74720545	MAG	-0.0625	17.1875	-33.9375
74720548	ACC	-0.038307227	-0.047884032	9.854534
74720552	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74720555	MAG	-0.75	14.4375	-34.5625
74720558	ACC	-0.038307227	-0.038307227	9.864111
74720562	GYR	-4.886922E-4	0.0023038345	-2.0943952E-4
74720565	MAG	-0.0625	15.8125	-33.9375
74720568	ACC	-0.02873042	-0.038307227	9.864111
74720572	GYR	0.002687807	1.7453292E-4	8.3775807E-4
74720575	MAG	-1.5	15.8125	-33.25
74720578	ACC	-0.02873042	-0.038307227	9.864111
74720582	GYR	5.5850536E-4	0.0023038345	-2.0943952E-4
74720585	MAG	-1.5	17.1875	-35.9375
74720588	ACC	-0.02873042	-0.038307227	9.864111
74720592	GYR	0.0016231562	0.0023038345	-2.0943952E-4
74720595	MAG	-0.75	16.5	-32.5625
74720598	ACC	-0.047884032	-0.038307227	9.864111
74720602	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74720605	MAG	-2.875	14.4375	-36.625
74720608	ACC	-0.047884032	-0.038307227	9.883265
74720612	GYR	0.0016231562	-8.726646E-4	8.3775807E-4
74720615	MAG	-0.75	15.125	-33.9375
74720618	ACC	-0.047884032	-0.02873042	9.854534
74720622	GYR	-4.886922E-4	0.0012391837	-0.0012740904
74720625	MAG	-1.5	15.8125	-33.25
74720628	ACC	-0.047884032	-0.047884032	9.854534
74720632	GYR	-4.886922E-4	-8.726646E-4	8.3775807E-4
74720635	MAG	-0.0625	14.4375	-34.5625
74720638	ACC	-0.047884032	-0.047884032	9.854534
74720642	GYR	-4.886922E-4	0.0012391837	-2.0943952E-4
74720645	MAG	-2.1875	15.125	-34.5625
74720648	ACC	-0.047884032	-0.02873042	9.854534
74720652	GYR	-4.886922E-4	-8.726646E-4	8.3775807E-4
74720655	MAG	-0.75	15.8125	-34.5625
74720658	ACC	-0.047884032	-0.038307227	9.844957
74720662	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74720665	MAG	-2.875	15.8125	-34.5625
74720668	ACC	-0.05746084	-0.047884032	9.854534
74720672	GYR	5.5850536E-4	-8.726646E-4	-2.0943952E-4
74720675	MAG	-0.0625	16.5	-34.5625
74720678	ACC	-0.05746084	-0.038307227	9.854534
74720682	GYR	5.5850536E-4	1.7453292E-4	-0.0012740904
74720685	MAG	-2.1875	15.125	-35.25
74720688	ACC	-0.038307227	-0.047884032	9.854534
74720692	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74720695	MAG	-0.0625	15.8125	-35.25
74720698	ACC	-0.047884032	-0.038307227	9.854534
74720702	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74720705	MAG	-0.75	15.8125	-35.25
74720708	ACC	-0.047884032	-0.038307227	9.854534
74720712	GYR	-4.886922E-4	-8.726646E-4	8.3775807E-4
74720715	MAG	-2.1875	15.125	-35.9375
74720718	ACC	-0.047884032	-0.038307227	9.854534
74720722	GYR	-4.886922E-4	-8.726646E-4	-2.0943952E-4
74720725	MAG	-1.5	15.8125	-33.9375
74720728	ACC	-0.047884032	-0.038307227	9.854534
74720732	GYR	-4.886922E-4	1.7453292E-4	0.0019024089
74720735	MAG	-2.1875	15.8125	-35.25
74720738	ACC	-0.047884032	-0.038307227	9.864111
74720742	GYR	-0.001553343	0.0012391837	8.3775807E-4
74720745	MAG	-0.0625	15.8125	-35.25
74720748	ACC	-0.047884032	-0.038307227	9.864111
74720752	GYR	0.0016231562	0.0012391837	-0.0012740904
74720755	MAG	-1.5	15.125	-33.25
74720758	ACC	-0.047884032	-0.038307227	9.864111
74720762	GYR	-4.886922E-4	1.7453292E-4	8.3775807E-4
74720765	MAG	-0.0625	15.8125	-33.9375
74720768	ACC	-0.038307227	-0.047884032	9.864111
74720772	GYR	-4.886922E-4	-8.726646E-4	8.3775807E-4
74720775	MAG	1.3125	15.125	-30.5625
74720778	ACC	-0.038307227	-0.047884032	9.864111
74720782	GYR	-0.001553343	-8.726646E-4	8.3775807E-4
74720785	MAG	-2.1875	15.125	-33.9375
74720788	ACC	-0.038307227	-0.047884032	9.864111
74720792	GYR	5.5850536E-4	-8.726646E-4	8.3775807E-4
74720795	MAG	-1.5	13.75	-35.25
74720798	ACC	-0.047884032	-0.047884032	9.864111
74720802	GYR	-0.001553343	-8.726646E-4	8.3775807E-4
74720805	MAG	-2.1875	15.125	-33.25
74720808	ACC	-0.047884032	-0.047884032	9.864111
74720812	GYR	5.5850536E-4	0.0023038345	-0.0012740904
74720815	MAG	-1.5	15.8125	-36.625
74720818	ACC	-0.038307227	-0.038307227	9.864111
74720822	GYR	0.002687807	1.7453292E-4	8.3775807E-4
74720825	MAG	-2.1875	16.5	-34.5625
74720828	ACC	-0.038307227	-0.02873042	9.854534
74720832	GYR	0.0016231562	-8.726646E-4	8.3775807E-4
74720835	MAG	-2.1875	15.8125	-35.25
74720838	ACC	-0.02873042	-0.019153614	9.864111
74720842	GYR	-4.886922E-4	0.0023038345	8.3775807E-4
74720845	MAG	-1.5	15.8125	-35.9375
74720848	ACC	-0.02873042	-0.02873042	9.864111
74720852	GYR	-4.886922E-4	0.0023038345	-2.0943952E-4
74720855	MAG	-2.1875	14.4375	-37.3125
74720858	ACC	-0.038307227	-0.02873042	9.864111
74720862	GYR	5.5850536E-4	1.7453292E-4	0.0019024089
74720865	MAG	-2.1875	14.4375	-35.9375
74720868	ACC	-0.047884032	-0.047884032	9.864111
74720872	GYR	0.0016231562	1.7453292E-4	8.3775807E-4
74720875	MAG	-1.5	14.4375	-34.5625
74720878	ACC	-0.047884032	-0.047884032	9.864111
74720882	GYR	-0.0026179939	0.0012391837	-0.0023387412
74720885	MAG	-1.5	16.5	-36.625
74720888	ACC	-0.047884032	-0.038307227	9.864111
74720892	GYR	5.5850536E-4	-8.726646E-4	-2.0943952E-4
74720895	MAG	-0.75	15.125	-37.3125
74720898	ACC	-0.05746084	-0.047884032	9.864111
74720902	GYR	5.5850536E-4	0.0023038345	-2.0943952E-4
74720905	MAG	-2.1875	13.75	-34.5625
74720908	ACC	-0.038307227	-0.038307227	9.864111
74720912	GYR	-4.886922E-4	-8.726646E-4	8.3775807E-4
74720915	MAG	0.625	15.125	-35.25
74720918	ACC	-0.038307227	-0.038307227	9.854534
74720922	GYR	5.5850536E-4	-8.726646E-4	-2.0943952E-4
74720925	MAG	-0.75	15.125	-35.25
74720928	ACC	-0.038307227	-0.02873042	9.854534
74720932	GYR	-4.886922E-4	-0.0019373155	-0.0012740904
74720935	MAG	-2.1875	15.8125	-35.9375
74720938	ACC	-0.038307227	-0.047884032	9.854534
74720942	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74720945	MAG	-2.1875	15.8125	-34.5625
74720948	ACC	-0.038307227	-0.038307227	9.854534
74720952	GYR	5.5850536E-4	0.0012391837	8.3775807E-4
74720955	MAG	-2.1875	15.125	-33.9375
74720958	ACC	-0.038307227	-0.047884032	9.864111
74720962	GYR	5.5850536E-4	1.7453292E-4	8.3775807E-4
74720965	MAG	-1.5	16.5	-33.9375
74720968	ACC	-0.02873042	-0.06703765	9.864111
74720972	GYR	0.0016231562	-0.0019373155	-2.0943952E-4
74720975	MAG	-2.1875	15.125	-33.9375
74720978	ACC	-0.038307227	-0.047884032	9.864111
74720982	GYR	5.5850536E-4	1.7453292E-4	-2.0943952E-4
74720985	MAG	-2.1875	16.5	-35.9375
74720988	ACC	-0.038307227	-0.047884032	9.864111
74720992	GYR	0.0016231562	1.7453292E-4	-2.0943952E-4
74720995	MAG	-0.75	15.125	-35.25
74720998	ACC	-0.038307227	-0.038307227	9.864111
74721002	GYR	-4.886922E-4	-0.0019373155	-2.0943952E-4
74721005	MAG	-0.75	17.875	-33.9375
